,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ID number,Status,Month,Year,Incident Time,District,Special Police groups,Subject Known,Subject Age,Subject Gender,Subject Ethnicity,RF: History of carrying weapons,RF: History of Violence Against Police,RF: History of Violence Against non-police,RF: Alcohol,RF: Drugs,RF: Mental health,RF: Distressed (not mental health),RF: Suicidal,RF: Excited Delerium,RF: Medical,RF: Other,Subject Armed,Subject Weapon - RECODE,Tactics Used,Communication: Usage Count,Communication: PCA,Communication: Tactic Location Type,Communication: Tactic Location Description,Communication: Tactic Effect,HC-Restraints: Usage Count,HC-Restraints 1: PCA,HC-Restraints 1: Technique,HC-Restraints 1: Tactic Location Type,HC-Restraints 1: Tactic Location Description,HC-Restraints 1: Tactic Effect,HC-Restraints 2: PCA,HC-Restraints 2: Technique,HC-Restraints 2: Tactic Location Type,HC-Restraints 2: Tactic Location Description,HC-Restraints 2: Tactic Effect,HC-Restraints 3: PCA,HC-Restraints 3: Technique,HC-Restraints 3: Tactic Location Type,HC-Restraints 3: Tactic Location Description,HC-Restraints 3: Tactic Effect,OC Spray: Usage Count,OC Spray 1: PCA,OC Spray 1: Spray Duration,OC Spray 1: Body Location,OC Spray 1: Tactic Location Type,OC Spray 1: Tactic Location Description,OC Spray 1: Environmental Conditions,OC Spray 1: Tactic Effect,OC Spray 2: PCA,OC Spray 2: Spray Duration,OC Spray 2: Body Location,OC Spray 2: Tactic Location Type,OC Spray 2: Tactic Location Description,OC Spray 2: Environmental Conditions,OC Spray 2: Tactic Effect,OC Spray 3: PCA,OC Spray 3: Spray Duration,OC Spray 3: Body Location,OC Spray 3: Tactic Location Type,OC Spray 3: Tactic Location Description,OC Spray 3: Environmental Conditions,OC Spray 3: Tactic Effect,Empty Hand: Usage Count,Empty Hand 1: PCA,Empty Hand 1: Tactic Location Type,Empty Hand 1: Tactic Location Description,Empty Hand 1: Tactic Effect,Empty Hand 2: PCA,Empty Hand 2: Tactic Location Type,Empty Hand 2: Tactic Location Description,Empty Hand 2: Tactic Effect,Empty Hand 3: PCA,Empty Hand 3: Technique,Empty Hand 3: Tactic Location Type,Empty Hand 3: Tactic Location Description,Empty Hand 3: Tactic Effect,Baton: Usage Count,Baton 1: PCA,Baton 1: Type,Baton 1: Method,Baton 1: Strikes,Baton 1: Tactic Location Type,Baton 1: Tactic Location Description,Baton 1: Tactic Effect,Baton 2: PCA,Baton 2: Type,Baton 2: Method,Baton 2: Strikes,Baton 2: Tactic Location Type,Baton 2: Tactic Location Description,Baton 2: Tactic Effect,Dog: Usage Count,Dog 1: PCA,Dog 1: Subject Bitten,Dog 1: Tactic Location Type,Dog 1: Tactic Location Description,Dog 1: Tactic Effect,Dog 2: PCA,Dog 2: Subject Bitten,Dog 2: Tactic Location Type,Dog 2: Tactic Location Description,Dog 2: Tactic Effect,Taser: Usage Count,Taser 1: PCA,Taser 1: Type,Taser 1: Reason No Warning - REDACTED,Taser 1: Deployment Method,Taser 1: Number of discharges with probes,Taser 1: Number of contact stuns,Taser 1: Num of 5 second cycles,Taser 1: Body Location,Taser 1: Activation Duration,Taser 1: Tactic Location Type,Taser 1: Tactic Location Description,Taser 1: Environmental Conditions,Taser 1: Subject Restrained?,Taser 1: Tactic Effect,Taser 2: PCA,Taser 2: Type,Taser 2: Reason No Warning,Taser 2: Deployment Method,Taser 2: Number of discharges with probes,Taser 2: Number of contact stuns,Taser 2: Num of 5 second cycles,Taser 2: Body Location,Taser 2: Activation Duration,Taser 2: Tactic Location Type,Taser 2: Tactic Location Description,Taser 2: Environmental Conditions,Taser 2: Subject Restrained?,Taser 2: Tactic Effect,Taser 3: PCA,Taser 3: Type,Taser 3: Reason No Warning,Taser 3: Deployment Method,Taser 3: Number of discharges with probes,Taser 3: Number of contact stuns,Taser 3: Num of 5 second cycles,Taser 3: Body Location,Taser 3: Activation Duration,Taser 3: Tactic Location Type,Taser 3: Tactic Location Description,Taser 3: Environmental Conditions,Taser 3: Subject Restrained?,Taser 3: Tactic Effect,Carotid Hold: Usage Count,Carotid Hold 1: Subject Behaviour,Carotid Hold 1: PCA,Carotid Hold 1: Effect of Hold,Carotid Hold 1: Tactic Location Type,Carotid Hold 1: Tactic Location Description,Carotid Hold 1: Tactic Effect,Carotid Hold 2: Subject Behaviour,Carotid Hold 2: PCA,Carotid Hold 2: Effect of Hold,Carotid Hold 2: Tactic Location Type,Carotid Hold 2: Tactic Location Description,Carotid Hold 2: Tactic Effect,Firearm: Usage Count,Firearm 1: PCA,Firearm 1: Firearm Type - RECODED,Firearm 1: Deployment Method,Firearm 1: Num Shots Fired,Firearm 1: Body Location,Firearm 1: Tactic Location Type,Firearm 1: Tactic Location Description,Firearm 1: Capable of Threat,Firearm 1: Tactic Effect,Firearm 2: PCA,Firearm 2: Firearm Type,Firearm 2: Deployment Method,Firearm 2: Num Shots Fired,Firearm 2: Body Location,Firearm 2: Tactic Location Type,Firearm 2: Tactic Location Description,Firearm 2: Capable of Threat,Firearm 2: Tactic Effect,Other: Usage Count,Other 1: Tactic - REDACTED,Other 1: PCA,Other 1: Tactic Location Type,Other 1: Tactic Location Description,Other 1: Tactic Effect,Other 2: Tactic,Other 2: PCA,Other 2: Tactic Location Type,Other 2: Tactic Location Description,Other 2: Tactic Effect,Incident Type,Most Effective Tactic - RECODED,Total Subject Injuries,Subject Injury 1: Cause,Subject Injury 1: Site,Subject Injury 1: Type,Subject Injury 1: Treatment Required,Subject Injury 1: Treatment Received,Subject Injury 2: Cause,Subject Injury 2: Site,Subject Injury 2: Type,Subject Injury 2: Treatment Required,Subject Injury 2: Treatment Received,Subject Injury 3: Cause,Subject Injury 3: Site,Subject Injury 3: Type,Subject Injury 3: Treatment Required,Subject Injury 3: Treatment Received,Staff Injury,Staff Injury: Area(s),Staff Injury: Outcome,Staff Injury: Cause,Staff Injury By Subject: Behaviour,Hard armour plates (HAP): Used,Reflectorised jacket: Used,SRBA: Used,SRBA: Felt Safer,SRBA: Worked,SRBA: Negative
850361,Completed,3,2017,3:00,Central,Dog Section,Yes,32,Male,Maori,N,N,N,Y,N,N,N,N,N,N,N,No Weapon,,"Communication
Empty Hand
Handcuffs-Restraints
",1,Passive Resistant,Outdoor public area,Outdoors,Delayed and not sufficient,1,Active Resistant,with pain compliance,Outdoor public area,Outdoors,Delayed but sufficient,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,Active Resistant,Outdoor public area,Outdoors,Delayed and not sufficient,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1u ? traffic incident,Handcuffs-Restraints,1,Empty Hand,Face,Other,Nil,Self,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,No
559299,Completed,3,2017,7:40,Counties/Manukau,Nil,Yes,32,Male,Pacific Island,N,N,Y,N,N,N,N,N,N,N,N,No Weapon,,"Communication
Empty Hand
",1,Passive Resistant,Police Cell,"Indoors
Confined area",Nil,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,Assaultive,Police Cell,"Indoors
Confined area",Nil,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1z ? other incident,Empty Hand,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,No
740344,Completed,3,2017,10:30,Waikato,Nil,Yes,13,Male,Maori,N,N,N,N,N,N,Y,N,N,N,N,No Weapon but Believed,,"Communication
Firearm
Communication
Empty Hand
",2,Active Resistant,Residence,Indoors,Immediate but not sufficient,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,Active Resistant,Residence,Indoors,Immediate and sufficient,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,1,GBH,Glock 17 Handgun,Presentation only,,,Residence,Outdoors,Yes,Delayed but sufficient,,,,,,,,,,0,,,,,,,,,,,1d ? domestic dispute incident,Firearm,0,,,,,,,,,,,,,,,,,,,,,Yes,No,Yes,Yes,Yes,No
975871,Completed,3,2017,13:15,Wellington,Nil,Yes,38,Male,Maori,N,N,N,Y,Y,N,N,Y,N,N,N,No Weapon,,"Communication
Handcuffs-Restraints
Handcuffs-Restraints
",1,Assaultive,Police Cell,"Indoors
Confined area",Nil,2,Assaultive,without pain compliance,Police Cell,"Indoors
Confined area",Immediate but not sufficient,GBH,without pain compliance,Police Cell,"Indoors
Confined area",Immediate and sufficient,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1x - attempt suicide,Handcuffs-Restraints,1,Other - not tactic,Face,Minor cut/laceration(s),Medical,Medical,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,No
201138,Completed,3,2017,11:00,Central,Nil,Yes,39,Male,Maori,Y,N,Y,N,Y,N,N,N,N,N,N,No Weapon but Believed,,"Firearm
",0,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,1,Cooperative,M4 Rifle,Presentation only,,,Residence,Outdoors,Yes,Immediate and sufficient,,,,,,,,,,0,,,,,,,,,,,1c ? car/person acting suspiciously,Firearm,0,,,,,,,,,,,,,,,,,,,,,Yes,No,Yes,Yes,Yes,No
772579,Completed,3,2017,11:30,Waitemata,Other,Yes,23,Male,European,N,N,N,N,N,N,N,N,N,N,Y,No Weapon,,"Communication
Dog
",1,Active Resistant,Residence,Outdoors,Nil,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1,Active Resistant,Yes,Residence,Outdoors,Delayed but sufficient,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,2w - arrest warrant (other),Dog,1,Dog,RThigh-back,Bite (animal),Medical,Medical,,,,,,,,,,,,,,,,No,No,No,,,
391702,Completed,3,2017,20:11,Eastern,Nil,Yes,27,Female,European,N,N,N,N,N,Y,N,Y,Y,N,N,No Weapon,,"Handcuffs-Restraints
",0,,,,,1,Assaultive,without pain compliance,Police Cell,Indoors,Immediate and sufficient,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1m ? mental incident,Handcuffs-Restraints,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,No
361231,Completed,3,2017,20:59,Eastern,Nil,Yes,27,Male,Maori,Y,N,Y,Y,N,N,N,N,N,N,Y,Had Weapon and Believed,Cutting/stabbing weapon,"Communication
OC Spray
Handcuffs-Restraints
",1,GBH,Street/Highway/Motorway,Outdoors,Nil,1,Active Resistant,without pain compliance,Street/Highway/Motorway,Outdoors,Immediate and sufficient,,,,,,,,,,,1,Active Resistant,5,"LEye, REye, Nose",Street/Highway/Motorway,Outdoors,Good visibility,Delayed but sufficient,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1c ? car/person acting suspiciously,OC Spray,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,No
127859,Completed,3,2017,22:31,Counties/Manukau,Nil,Yes,31,Male,Maori,N,N,N,N,N,N,Y,N,N,N,N,No Weapon,,"Handcuffs-Restraints
",0,,,,,1,Active Resistant,with pain compliance,"Residence
Street/Highway/Motorway",Outdoors,Immediate but not sufficient,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1v ? vehicle collision,Handcuffs-Restraints,0,,,,,,,,,,,,,,,,,,,,,No,Yes,Yes,Yes,Yes,No
213321,Completed,3,2017,22:31,Counties/Manukau,Nil,Yes,31,Male,Maori,N,N,Y,Y,Y,N,N,N,N,N,N,No Weapon,,"Communication
Empty Hand
OC Spray
",1,Assaultive,Residence,"Outdoors
Confined area",Nil,0,,,,,,,,,,,,,,,,1,Assaultive,6,"LEyeBrow, REyeBrow, LEye, REye, LEar, REar, LCheek, RCheek, Nose, Lips",Residence,"Outdoors
Confined area","Poor visibility
Dry ground
Static obstacles",Delayed and not sufficient,,,,,,,,,,,,,,,1,Active Resistant,Residence,"Outdoors
Confined area",Delayed and not sufficient,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1v ? vehicle collision,Empty Hand,0,,,,,,,,,,,,,,,,,,,,,No,Yes,Yes,Yes,Yes,No
120093,Completed,3,2017,4:00,Waikato,Nil,Yes,21,Female,European,N,Y,Y,N,N,N,Y,N,N,N,N,No Weapon,,"Communication
Empty Hand
",1,Active Resistant,Police Van,Outdoors,Delayed and not sufficient,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,Active Resistant,Police Van,Outdoors,Immediate and sufficient,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1d ? domestic dispute incident,Empty Hand,1,Empty Hand,RFoot-front,Minor cut/laceration(s),At Scene,At Scene,,,,,,,,,,,,,,,,No,No,No,,,
496828,Completed,3,2017,13:25,Waikato,Nil,Yes,38,Male,Maori,N,Y,Y,Y,N,N,N,N,N,N,N,No Weapon,,"Communication
OC Spray
",1,Active Resistant,Non-Police Vehicle,Outdoors,Nil,0,,,,,,,,,,,,,,,,1,Assaultive,3,"LEyeBrow, REyeBrow, LEye, REye, LEar, LCheek",Non-Police Vehicle,Outdoors,"Good visibility
Dry ground
Calm",Delayed but sufficient,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,2w - arrest warrant (other),OC Spray,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,No,Yes,No
797840,Completed,3,2017,1:21,Waitemata,Nil,Yes,32,Male,Maori,N,Y,Y,Y,N,N,Y,N,N,N,N,No Weapon,,"Communication
Taser
Taser
Taser
",1,Assaultive,Residence,"Outdoors
Confined area",Nil,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,3,Assaultive,X2,-,Presented,0,0,-,-,-,Residence,"Outdoors
Confined area","Poor visibility
Dry ground
Moving obstacles
Other",No,Nil,Assaultive,X2,-,Laser Painting,-,-,-,-,-,Residence,"Outdoors
Confined area","Poor visibility
Dry ground
Moving obstacles
Other",No,Nil,Assaultive,X2,-,Discharge,0,1,2,LowerBack,5,Residence,"Outdoors
Confined area","Poor visibility
Dry ground
Moving obstacles
Other",No,Immediate and sufficient,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1d ? domestic dispute incident,Taser,0,,,,,,,,,,,,,,,,Yes,"Neck-front
Neck-back
UpperBack",Medical,Subject,Kick Police,No,No,Yes,Yes,Yes,No
596428,Completed,3,2017,23:00,Auckland City,Nil,Yes,57,Male,European,N,N,N,Y,N,N,Y,N,N,N,Y,No Weapon,,"Communication
Empty Hand
Handcuffs-Restraints
",1,Assaultive,Outdoor public area,"Outdoors
Spacious area",Nil,1,Active Resistant,without pain compliance,Outdoor public area,"Outdoors
Spacious area",Immediate and sufficient,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,Active Resistant,Outdoor public area,"Outdoors
Spacious area",Immediate and sufficient,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1r - breach of peace,Empty Hand,1,Empty Hand,Face,Scrape/abrasion(not cut/laceration),At Scene,At Scene,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,No
886110,Completed,3,2017,4:26,Waikato,"Dog Section, Other",Yes,24,Male,European,Y,N,Y,N,N,N,N,N,N,N,Y,No Weapon,,"Communication
Dog
",1,Active Resistant,Street/Highway/Motorway,"Outdoors
Spacious area",Opposite effect of that intended,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1,Active Resistant,Yes,Street/Highway/Motorway,"Outdoors
Spacious area",Delayed but sufficient,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,4u - arrest and follow up,Dog,1,Dog,UpperBack,Bite (animal),Medical,Medical,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,Yes
200669,Completed,3,2017,4:26,Waikato,"Dog Section, Other",Yes,26,Male,Maori,Y,Y,Y,N,N,N,N,N,N,N,Y,No Weapon,,"Communication
OC Spray
",1,Active Resistant,Street/Highway/Motorway,Outdoors,Opposite effect of that intended,0,,,,,,,,,,,,,,,,1,Active Resistant,2,"REyeBrow, LEye, REye, Nose",Street/Highway/Motorway,Outdoors,"Poor visibility
Dry ground
Calm
Static obstacles
Moving obstacles",Opposite effect of that intended,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,4u - arrest and follow up,Dog,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,Yes
311684,Completed,3,2017,7:01,Wellington,Nil,No,25,Male,Maori,N,N,N,N,N,N,N,N,N,N,Y,Had Weapon but Not Used,OTHER,"Communication
OC Spray
",1,Passive Resistant,Non-Police Vehicle,Outdoors,Nil,0,,,,,,,,,,,,,,,,1,Assaultive,2,"Hair, Forehead, LEyeBrow, LEye, LEar, LCheek, Nose, Lips, Chin",Non-Police Vehicle,Outdoors,"Good visibility
Wet ground
Rain, Snow, Sleet
Moving obstacles
Other",Immediate but not sufficient,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,2t - warrant to arrest / fines enforcement,OC Spray,0,,,,,,,,,,,,,,,,,,,,,No,Yes,Yes,Yes,N/A,No
443206,Completed,3,2017,15:30,Eastern,Nil,Yes,12,Female,Maori,N,Y,Y,N,N,Y,N,N,N,N,N,No Weapon,,"Communication
Handcuffs-Restraints
Empty Hand
",1,Active Resistant,Outdoor public area,Outdoors,Nil,1,Assaultive,without pain compliance,Police Car,Confined area,Nil,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,Assaultive,Police Car,Confined area,Immediate but not sufficient,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1m ? mental incident,Empty Hand,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,No
363294,Completed,3,2017,19:24,Waikato,Nil,Yes,26,Female,Maori,N,N,Y,Y,Y,N,N,N,N,N,N,No Weapon,,"Taser
Communication
",1,Assaultive,Outdoor public area,Outdoors,Immediate but not sufficient,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,1,Assaultive,X2,-,Laser Painting,-,-,-,-,-,Outdoor public area,Outdoors,"Good visibility
Dry ground
Calm
Static obstacles",No,Immediate and sufficient,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1u ? traffic incident,Taser,0,,,,,,,,,,,,,,,,,,,,,No,Yes,Yes,Yes,Yes,No
209873,Completed,3,2017,3:00,Auckland City,Criminal Investigation Branch (CIB),Yes,51,Male,European,N,Y,Y,Y,N,N,N,N,N,N,N,No Weapon,,"Communication
OC Spray
",1,Assaultive,Outdoor public area,Outdoors,Nil,0,,,,,,,,,,,,,,,,1,Assaultive,2,"LEyeBrow, REyeBrow, LEye, REye",Outdoor public area,Outdoors,Good visibility,Immediate and sufficient,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1r - breach of peace,OC Spray,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,N/A,N/A,N/A
680994,Completed,3,2017,19:24,Canterbury,Nil,Yes,17,Male,European,N,N,N,N,Y,N,Y,Y,N,N,N,No Weapon,,"Communication
Empty Hand
",1,Active Resistant,Police Cell,Indoors,Opposite effect of that intended,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,Active Resistant,Police Cell,Indoors,Delayed but sufficient,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1x - attempt suicide,Empty Hand,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,No
323662,Completed,3,2017,21:45,Tasman,Nil,Yes,21,Male,European,N,N,N,N,N,N,Y,N,N,N,N,No Weapon,,"Communication
OC Spray
Handcuffs-Restraints
",1,Active Resistant,Outdoor public area,"Outdoors
Spacious area",Opposite effect of that intended,1,Active Resistant,without pain compliance,Outdoor public area,"Outdoors
Spacious area",Immediate but not sufficient,,,,,,,,,,,1,Assaultive,2,"LEyeBrow, REyeBrow, LEye, REye, LEar, REar",Outdoor public area,"Outdoors
Spacious area","Good visibility
Wet ground
Potential cross-fire/contamination",Immediate and sufficient,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1r - breach of peace,OC Spray,1,OC Spray,"RShldr-front
LShldr-front
RHand-front
LHand-front
Face
Neck-front
LShldr-back
RShldr-back
LHand-back
RHand-back
Buttock",Allergic reaction,Hospital,Hospital,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,No
397723,Completed,3,2017,1:06,Central,Nil,Yes,19,Female,Maori,N,N,N,Y,N,N,N,N,N,N,N,No Weapon,,"OC Spray
",0,,,,,0,,,,,,,,,,,,,,,,1,Assaultive,2,"Forehead, LEyeBrow, REyeBrow",Residence,Indoors,Good visibility,Delayed but sufficient,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,4u - arrest and follow up,OC Spray,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,N/A,No
791675,Completed,3,2017,22:48,Eastern,Nil,Yes,27,Male,Maori,N,N,Y,Y,Y,Y,N,Y,N,N,N,No Weapon,,"Communication
OC Spray
",1,Assaultive,Residence,Outdoors,Nil,0,,,,,,,,,,,,,,,,1,Assaultive,1,"LEye, REye, LCheek, Nose, Lips",Residence,Outdoors,"Poor visibility
Dry ground
Calm
Static obstacles
Potential cross-fire/contamination",Immediate and sufficient,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1d ? domestic dispute incident,OC Spray,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,Yes
246981,Completed,3,2017,5:32,Central,Nil,Yes,26,Male,Maori,N,Y,Y,N,N,N,N,N,N,N,N,No Weapon,,"Baton
Empty Hand
",0,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,Active Resistant,Other,Outdoors,Immediate and sufficient,,,,,,,,,,1,Active Resistant,expandable,Presence of the baton,Presented Only,Residence,Outdoors,Delayed but sufficient,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1d ? domestic dispute incident,Baton,0,,,,,,,,,,,,,,,,Yes,"RShldr-front
RShldr-back
RArm-back",Nil,Subject,Push/Trip Police,No,No,Yes,Yes,Yes,No
